CacheNode0,2023-06-08T17:20:15.086Z,invocation:ping,c3450dd4-8be8-41d1-bb63-ceb866d0bd86,128.07,129
CacheNode0,2023-06-08T17:25:19.056Z,invocation:warmup,69164cc2-1d87-4671-a2ac-e70ff7f5d17a,6.52,7
CacheNode0,2023-06-08T17:27:19.089Z,invocation:warmup,4a1729bd-3712-4bd0-a816-af6b654b9ad8,5.17,6
CacheNode0,2023-06-08T17:29:19.116Z,invocation:warmup,f03868fa-2b21-41ae-8976-27ebd464120c,4.97,5
CacheNode0,2023-06-08T17:37:19.217Z,invocation:warmup,29c43164-5203-485a-b3a0-283a62215e64,4.15,5
CacheNode0,2023-06-08T16:34:00.046Z,invocation:ping,16db7631-cb3b-47fa-a75c-558ac3f6821a,113.13,114
CacheNode0,2023-06-08T16:34:04.186Z,invocation:ping,78c31dac-8597-4c44-b3d6-edbc44dbdb95,119.68,120
CacheNode0,2023-06-08T16:34:08.637Z,invocation:ping,81612eab-945f-4958-8242-85e8f59d3d1f,122.50,123
CacheNode0,2023-06-08T16:35:15.489Z,invocation:ping,355ffde2-41c3-4b26-b7eb-11e7fb47521e,128.88,129
CacheNode0,2023-06-08T16:35:19.718Z,invocation:ping,6a2d1476-2c6f-489c-8a80-d08a6a6379d2,122.49,123
CacheNode0,2023-06-08T16:35:24.017Z,invocation:ping,ac4a4053-0177-4857-942d-414104063bc4,125.64,126
CacheNode0,2023-06-08T16:36:02.849Z,invocation:ping,24832361-e442-41a1-8e1b-f11009b26ffa,117.93,118
CacheNode0,2023-06-08T16:36:07.396Z,invocation:ping,fa8a3083-dcd6-4498-844a-c7e07ee611f9,116.06,117
CacheNode0,2023-06-08T16:38:07.130Z,invocation:ping,1f6d9282-f867-4845-949b-2a76eec01360,118.79,119
CacheNode0,2023-06-08T16:38:11.440Z,invocation:ping,b48eb5e5-5de8-4c52-af54-08d28ebdb4a4,128.07,129
CacheNode0,2023-06-08T16:38:15.606Z,invocation:ping,293c31bc-28c5-4153-9232-abc744aac938,133.06,134
CacheNode0,2023-06-08T16:40:40.665Z,invocation:ping,167683cf-bdd6-4031-ab39-b3cb2acd3b43,118.61,119
CacheNode0,2023-06-08T16:40:45.040Z,invocation:ping,9f6e4fe9-ef07-4ec3-8df7-c23b4db06445,114.61,115
CacheNode0,2023-06-08T16:40:49.284Z,invocation:ping,4e246582-5da0-45f2-9867-7cf5442259a4,110.89,111
CacheNode0,2023-06-08T16:41:30.020Z,invocation:ping,1d1889e4-f6be-478b-b718-74187e3d4de2,125.30,126
CacheNode0,2023-06-08T16:41:34.406Z,invocation:ping,695b0b08-7cbc-4527-ae0c-92c4074fb696,118.81,119
CacheNode0,2023-06-08T16:42:05.030Z,invocation:ping,72f933a2-1f00-4fc4-962e-08f7845456e4,115.01,116
CacheNode0,2023-06-08T16:42:09.365Z,invocation:ping,26c51b5b-8f69-4711-ae12-10637c60fe32,122.56,123
CacheNode0,2023-06-08T16:42:13.651Z,invocation:ping,26e825b1-a9ae-46a6-be41-d52d27ff0b3e,137.41,138
CacheNode0,2023-06-08T16:42:43.779Z,invocation:ping,620553d6-a22b-4511-89ca-18ef8a6a30e5,121.86,122
CacheNode0,2023-06-08T16:42:48.278Z,invocation:ping,a6ca1805-63ce-470e-8350-bf1c772ffe30,126.01,127
CacheNode0,2023-06-08T16:43:49.887Z,invocation:ping,9d49079a-0dfa-46ac-b1a7-657f08abb26c,112.94,113
CacheNode0,2023-06-08T16:43:53.984Z,invocation:ping,da719a3c-5b04-4f0e-af33-1f7f0be9f723,118.11,119
CacheNode0,2023-06-08T16:43:58.091Z,invocation:ping,473748c7-5f19-44b4-990d-bed221e8cfd5,117.06,118
CacheNode0,2023-06-08T16:44:02.240Z,invocation:ping,86a5a6d8-cf36-4d29-92f5-447706c5b886,134.75,135
CacheNode0,2023-06-08T16:44:06.495Z,invocation:ping,17c0ea4c-ca9c-4fe9-88f8-0af7939ff2f3,113.51,114
CacheNode0,2023-06-08T16:44:10.522Z,invocation:ping,9773a3dd-e047-4da1-a90a-95f3646c81ef,117.24,118
CacheNode0,2023-06-08T16:44:14.640Z,invocation:ping,aa53c38f-d8ea-4760-827e-f3d950b8a12b,117.60,118
CacheNode0,2023-06-08T16:44:18.965Z,invocation:ping,2d47b197-b97f-4b4c-b14f-47b833fdf777,119.59,120
CacheNode0,2023-06-08T16:44:23.183Z,invocation:ping,1cc46f6f-9527-4666-adef-fe2c94448e2f,121.46,122
CacheNode0,2023-06-08T16:50:50.143Z,invocation:ping,22078c2f-4b67-4cd7-aa8f-86ae84a98edf,116.60,117
CacheNode0,2023-06-08T16:50:54.256Z,invocation:ping,37f75b87-41bf-4247-a198-c00354987110,116.22,117
CacheNode0,2023-06-08T16:50:58.290Z,invocation:ping,df4d33ad-55d8-4744-b26d-0ffc037c109c,125.25,126
CacheNode0,2023-06-08T16:51:14.773Z,invocation:ping,2ef85c16-6b8e-4201-869a-d85193346148,118.43,119
CacheNode0,2023-06-08T16:51:18.986Z,invocation:ping,11afa83b-ced4-487d-b8f0-dc23cea1dfe7,116.00,116
CacheNode0,2023-06-08T16:51:23.192Z,invocation:ping,e1b9dd78-9c24-489b-919b-09987eeb613b,112.97,113
CacheNode0,2023-06-08T16:51:40.011Z,invocation:ping,f85c199c-b602-46bd-b05c-3900321eb863,129.11,130
CacheNode0,2023-06-08T16:51:44.278Z,invocation:ping,3f87cfd7-f290-4cf3-92fb-da0c14c78273,118.30,119
CacheNode0,2023-06-08T16:51:48.861Z,invocation:ping,aa3bd1f1-76fb-4c5c-addd-9a35db6347ea,111.57,112
CacheNode0,2023-06-08T16:53:08.673Z,invocation:ping,eb67b1d7-4a36-4de1-8c08-8d9d54d07d7e,117.79,118
CacheNode0,2023-06-08T16:53:12.881Z,invocation:ping,8dd043ea-9e62-489e-b850-2ca76a997520,113.90,114
CacheNode0,2023-06-08T16:53:17.463Z,invocation:ping,c4062fb1-3161-496f-8a2c-062c4771d1b8,124.30,125
CacheNode0,2023-06-08T16:54:35.367Z,invocation:warmup,d42a959b-369a-4227-94ea-085670ef274c,6.25,7
CacheNode0,2023-06-08T16:57:19.926Z,invocation:ping,2014cd4d-eca9-4350-8d5c-2260ff0549f7,115.00,115
CacheNode0,2023-06-08T16:57:24.050Z,invocation:ping,03a1ac61-5588-45cc-b321-72aa0fcf2561,120.51,121
CacheNode0,2023-06-08T16:57:28.425Z,invocation:ping,f642dc6f-e592-46e8-b932-a752e056144f,119.65,120
CacheNode0,2023-06-08T16:59:36.673Z,invocation:ping,4838ffda-f11e-400a-a25f-603ea4242722,116.32,117
CacheNode0,2023-06-08T16:59:40.832Z,invocation:ping,cbd9748b-cfa0-4b4e-bccc-386c5862a303,119.61,120
CacheNode0,2023-06-08T16:59:44.983Z,invocation:ping,59e6dadd-9cdf-44bf-ba52-72b69a3e7742,121.36,122
CacheNode0,2023-06-08T17:00:37.112Z,invocation:ping,7c2dd4e8-ff0b-43c1-91e9-381fccca56a7,128.77,129
CacheNode0,2023-06-08T17:00:41.420Z,invocation:ping,c716650a-44b8-495f-86d4-9b98c772da7d,116.56,117
CacheNode0,2023-06-08T17:00:45.706Z,invocation:ping,b213edb3-16d0-4f9a-bb38-6efa8cb03764,131.15,132
CacheNode0,2023-06-08T17:01:40.561Z,invocation:ping,85408b7e-40df-4018-af20-9d7c8921286c,118.54,119
CacheNode0,2023-06-08T17:01:44.899Z,invocation:ping,b6841fdc-61d3-49ea-9a81-90e7ebec61c8,143.72,144
CacheNode0,2023-06-08T17:01:49.187Z,invocation:ping,a4172cd7-f532-4d77-8c8b-47a07e473083,120.51,121
CacheNode0,2023-06-08T17:04:36.149Z,invocation:ping,4aece203-f7a5-437f-8f6c-abbcb89b6e71,130.27,131
CacheNode0,2023-06-08T17:04:41.131Z,invocation:ping,db2180b4-41ad-4e45-9485-47d18895abbe,116.56,117
CacheNode0,2023-06-08T17:05:13.184Z,invocation:ping,51efb0bd-e5c6-47af-999f-0c675ee65c44,143.41,144
CacheNode0,2023-06-08T17:05:18.016Z,invocation:ping,06f71091-ec77-49fb-a203-0bbf1819ff46,122.38,123
CacheNode0,2023-06-08T17:06:39.186Z,invocation:ping,0642eb29-e523-4319-93d3-541fc4383844,114.22,115
CacheNode0,2023-06-08T17:06:43.375Z,invocation:ping,2b0f8d3b-9f93-439d-a721-048756a0eb64,140.47,141
CacheNode0,2023-06-08T17:06:47.651Z,invocation:ping,9653b4ce-cf1c-42a5-a2b0-feeb1dee839c,126.50,127
CacheNode0,2023-06-08T17:07:52.151Z,invocation:ping,6f558a3d-226d-42c0-8d6e-9c245d423930,114.51,115
CacheNode0,2023-06-08T17:07:56.314Z,invocation:ping,2902dc79-47a8-45ad-8abd-36b980e651e2,125.46,126
CacheNode0,2023-06-08T17:08:00.494Z,invocation:ping,f36185d3-6bc9-4662-a111-941cd24b0112,112.23,113
CacheNode0,2023-06-08T17:12:12.038Z,invocation:ping,5c0b3b99-0193-48cf-9079-a02f96860ff4,129.79,130
CacheNode0,2023-06-08T17:12:16.341Z,invocation:ping,ffa7eb72-39eb-4955-ad67-b3433f67630a,129.71,130
CacheNode0,2023-06-08T17:12:30.087Z,invocation:ping,f7ab406f-1cc9-4d69-8114-8556f3b8cbc1,119.44,120
CacheNode0,2023-06-08T17:12:34.291Z,invocation:ping,f039a449-7674-4f7b-a972-f8b13c525bea,119.18,120
CacheNode0,2023-06-08T17:12:38.317Z,invocation:ping,43bb0c52-9495-4833-aad2-f8c63acd102e,119.59,120
CacheNode0,2023-06-08T17:18:30.628Z,invocation:ping,d597adca-c974-4c98-9c7f-37e3d736c1dd,125.94,126
CacheNode0,2023-06-08T17:18:34.724Z,invocation:ping,3f7b763a-f90d-4b6e-a120-b921c04aaf4a,118.36,119
CacheNode0,2023-06-08T17:18:38.924Z,invocation:ping,97f21e61-c18a-4383-a7ab-9f41a6ef73b3,118.62,119
CacheNode0,2023-06-08T17:19:07.607Z,invocation:ping,3df5021e-57b6-48d6-8c41-a374fb8c02c4,129.67,130
CacheNode0,2023-06-08T17:19:11.568Z,invocation:ping,e88b8199-d67a-4c54-8f1d-f044536978c9,127.62,128
CacheNode0,2023-06-08T17:19:15.669Z,invocation:ping,926d9e15-f613-41f7-8757-be6fd6426e8f,117.10,118
CacheNode0,2023-06-08T17:28:19.101Z,invocation:warmup,85c8156e-a0ce-45bd-98a6-e29553f6368a,4.48,5
CacheNode0,2023-06-08T17:30:19.126Z,invocation:warmup,a80e2186-de53-46cc-add6-8a70d623cb72,5.02,6
CacheNode0,2023-06-08T16:31:57.630Z,invocation:warmup,10e2fe79-3772-4ae1-b6ab-bd17aafe0f11,3.70,4
CacheNode0,2023-06-08T16:38:45.329Z,invocation:ping,08cdeb71-8170-483e-9aa6-b5cc118b2699,119.51,120
CacheNode0,2023-06-08T16:38:49.505Z,invocation:ping,2ea2c346-a284-48ad-98a0-c6bf6da76561,127.28,128
CacheNode0,2023-06-08T16:38:53.834Z,invocation:ping,93199c79-858d-4c66-9776-eeedb6c0a0a0,119.67,120
CacheNode0,2023-06-08T16:39:20.854Z,invocation:ping,7ddcdf95-8295-4d47-9970-658d6907beb8,119.31,120
CacheNode0,2023-06-08T16:39:25.712Z,invocation:ping,f7e5c5bd-876c-4a54-8afb-ab17c65364cb,119.35,120
CacheNode0,2023-06-08T16:39:39.746Z,invocation:ping,bb45cacc-53f8-4899-8190-0f413f441a45,124.20,125
CacheNode0,2023-06-08T16:39:44.060Z,invocation:ping,ece82cb5-e460-4154-a5b0-5d48c5af6f25,125.90,126
CacheNode0,2023-06-08T16:39:48.339Z,invocation:ping,228e454f-eead-468f-a5e9-94d664b017ee,119.76,120
CacheNode0,2023-06-08T16:40:27.606Z,invocation:ping,28b62ec6-b499-45d0-9b89-845d78b8aba4,118.62,119
CacheNode0,2023-06-08T16:40:31.865Z,invocation:ping,45619c15-3623-4bd1-bf52-b15e2c79a870,120.79,121
CacheNode0,2023-06-08T16:40:36.109Z,invocation:ping,9df8918e-4f59-4590-a77a-8a897e4c2bf2,117.25,118
CacheNode0,2023-06-08T16:40:36.109Z,invocation:ping,9df8918e-4f59-4590-a77a-8a897e4c2bf2,117.25,118
CacheNode0,2023-06-08T16:42:57.033Z,invocation:ping,2b14cb8a-7ddb-4700-aa59-ab5d9c72f211,116.51,117
CacheNode0,2023-06-08T16:43:01.441Z,invocation:ping,7cdffbb9-fd24-4f36-86b1-9665e1a85aac,115.65,116
CacheNode0,2023-06-08T16:43:27.625Z,invocation:ping,fa55067c-e6b2-498a-aa80-97d5e918b95e,129.54,130
CacheNode0,2023-06-08T16:43:32.670Z,invocation:ping,c5ede9ac-27fc-4481-bcb1-ca229019bf8c,118.81,119
CacheNode0,2023-06-08T16:45:05.298Z,invocation:ping,95010cfe-57c1-4a32-9146-a1ebba2b023c,122.55,123
CacheNode0,2023-06-08T16:45:09.460Z,invocation:ping,d24e0d28-5c53-4a6f-944e-7189389053a1,129.94,130
CacheNode0,2023-06-08T16:45:13.552Z,invocation:ping,cad1741d-40f7-4d2a-8bd5-2d3828e1178d,127.36,128
CacheNode0,2023-06-08T16:45:39.949Z,invocation:ping,2f9ca025-3891-46c1-827c-daca1da61809,129.25,130
CacheNode0,2023-06-08T16:45:44.214Z,invocation:ping,28fbbc7c-be50-41b1-bd70-01a01904fa5e,119.56,120
CacheNode0,2023-06-08T16:45:48.521Z,invocation:ping,8acf4137-9459-453e-b0cf-f8e6e1075a0e,114.08,115
CacheNode0,2023-06-08T16:47:34.143Z,invocation:ping,b3311026-c885-43e6-b39a-6b4b0191fd46,135.25,136
CacheNode0,2023-06-08T16:47:38.393Z,invocation:ping,6c2029f1-f97a-4649-b044-6a6c81bb4a5c,121.88,122
CacheNode0,2023-06-08T16:47:42.565Z,invocation:ping,3ec36938-f0cd-4e48-a7be-9cfbdae134d3,119.31,120
CacheNode0,2023-06-08T16:47:59.013Z,invocation:ping,0bb5f841-3d00-48ac-b7ae-6f0d96224efe,130.41,131
CacheNode0,2023-06-08T16:48:03.158Z,invocation:ping,a0d21f91-74a5-40bd-b515-41cb5e619934,121.17,122
CacheNode0,2023-06-08T16:48:07.237Z,invocation:ping,6227a611-ce7b-4483-82c9-e95462a6df7f,115.86,116
CacheNode0,2023-06-08T16:49:49.676Z,invocation:ping,78d5bd96-c76b-42bd-b088-4172cee7872c,119.51,120
CacheNode0,2023-06-08T16:49:53.820Z,invocation:ping,56a83a4e-97cc-44c1-856f-e453b97fb255,118.33,119
CacheNode0,2023-06-08T16:49:58.020Z,invocation:ping,4af60c68-7544-44bc-854a-12e84976b6b2,122.96,123
CacheNode0,2023-06-08T16:51:02.371Z,invocation:ping,2ef89146-cbcc-459a-bdec-5738e1314947,122.73,123
CacheNode0,2023-06-08T16:51:06.495Z,invocation:ping,59486f09-b36e-47f8-a86c-e433d9e46689,117.32,118
CacheNode0,2023-06-08T16:51:10.649Z,invocation:ping,6e85b948-f3a8-4172-baa5-17b52e1be954,121.45,122
CacheNode0,2023-06-08T16:51:27.637Z,invocation:ping,649b57f3-6c37-425a-9c29-a86f2a96fb74,125.86,126
CacheNode0,2023-06-08T16:51:31.762Z,invocation:ping,bb6bdefb-2dea-48bc-af09-bc44d887097e,128.24,129
CacheNode0,2023-06-08T16:51:35.880Z,invocation:ping,babc2755-9c39-44af-b710-a255969313c9,120.75,121
CacheNode0,2023-06-08T16:52:30.798Z,invocation:ping,0883069b-5413-4a11-a63a-803050edd5be,122.27,123
CacheNode0,2023-06-08T16:52:35.117Z,invocation:ping,067260cc-38a9-4791-9887-2949f7db245b,142.26,143
CacheNode0,2023-06-08T16:52:39.325Z,invocation:ping,8a3706d3-8107-4f5b-bfed-77de545f9a1b,120.90,121
CacheNode0,2023-06-08T16:52:56.019Z,invocation:ping,7a9f5f76-4355-4806-aa77-8a5890465a5a,127.15,128
CacheNode0,2023-06-08T16:53:00.346Z,invocation:ping,fe79e75f-e3fc-4adc-a014-4e6255a2f31f,122.99,123
CacheNode0,2023-06-08T16:53:04.547Z,invocation:ping,e7926da1-1b0d-48b1-a263-b5ea9afff576,131.79,132
CacheNode0,2023-06-08T16:58:47.269Z,invocation:ping,1ad8c0a4-bde6-4d2d-9a14-99eca7904a10,126.00,127
CacheNode0,2023-06-08T16:58:51.452Z,invocation:ping,d52ceafa-b060-40fd-9c9c-2f2c42b748bf,119.32,120
CacheNode0,2023-06-08T16:58:55.499Z,invocation:ping,ac8941bf-b6e9-4d0d-a92a-d42561c8c8a0,123.55,124
CacheNode0,2023-06-08T17:00:01.509Z,invocation:ping,b78bebf8-a470-4105-a8c7-14aad8f75e7d,118.25,119
CacheNode0,2023-06-08T17:00:06.334Z,invocation:ping,78c4e6c9-c433-45c1-810a-3a003e73346a,121.87,122
CacheNode0,2023-06-08T17:00:11.422Z,invocation:ping,cdc3fed3-cc5c-4cd3-aafa-52565febdec7,115.47,116
CacheNode0,2023-06-08T17:00:15.744Z,invocation:ping,7a9308cd-f155-4a45-9d00-f2918b282b23,123.50,124
CacheNode0,2023-06-08T17:00:19.987Z,invocation:ping,b785c6b0-d350-44a1-b865-205140ed96ae,123.61,124
CacheNode0,2023-06-08T17:01:15.456Z,invocation:ping,a35c2b92-bdc1-4cdd-96df-c9bfb8bfd381,119.77,120
CacheNode0,2023-06-08T17:01:19.640Z,invocation:ping,63a980d2-78ca-4f08-98b6-a1b2d197e1c3,118.72,119
CacheNode0,2023-06-08T17:01:23.801Z,invocation:ping,34f64257-f93b-41c5-9839-861661a910f9,115.91,116
CacheNode0,2023-06-08T17:01:27.918Z,invocation:ping,1c5dd375-6370-4417-85c5-9fc5d05be9ba,119.69,120
CacheNode0,2023-06-08T17:01:32.075Z,invocation:ping,8f4e585b-1c8b-4041-8cd5-59bc5b7807c8,118.54,119
CacheNode0,2023-06-08T17:01:36.137Z,invocation:ping,c9fa7ddb-2ba1-4acb-97c8-bbd700f54332,119.11,120
CacheNode0,2023-06-08T17:04:01.612Z,invocation:ping,793bc944-4afd-4ed9-ada4-ba02d8ade3df,134.53,135
CacheNode0,2023-06-08T17:04:05.723Z,invocation:ping,ba5a63e0-5ca3-4d0b-87d9-221fc17b01ea,115.54,116
CacheNode0,2023-06-08T17:04:09.951Z,invocation:ping,d32add6b-b4e8-4b78-84de-2d63a1e7aadb,117.86,118
CacheNode0,2023-06-08T17:06:26.702Z,invocation:ping,53cfe527-c5e9-4894-9f9b-198dd40d029b,124.60,125
CacheNode0,2023-06-08T17:06:30.830Z,invocation:ping,d8f1aad6-dc89-49e1-92c9-fb726e16a4e4,126.87,127
CacheNode0,2023-06-08T17:06:34.877Z,invocation:ping,d1d8d4f1-954f-4f10-827a-4cc2fda767d3,118.45,119
CacheNode0,2023-06-08T17:08:30.548Z,invocation:ping,2f3bb898-13e5-4b5d-962b-f9ad6d00094a,135.30,136
CacheNode0,2023-06-08T17:08:34.757Z,invocation:ping,15a6c2ce-f17e-4842-ab1c-cd559ff3ec1f,134.23,135
CacheNode0,2023-06-08T17:08:38.873Z,invocation:ping,fdfa5f88-a1f3-41bb-9061-b2963f3b3dd8,126.12,127
CacheNode0,2023-06-08T17:08:55.118Z,invocation:ping,deef1052-3258-422b-a12c-bc6405321319,116.49,117
CacheNode0,2023-06-08T17:08:59.065Z,invocation:ping,577f8126-a913-4d48-8e8e-519ae4aa53da,113.27,114
CacheNode0,2023-06-08T17:09:03.050Z,invocation:ping,6d805813-8521-40ef-9289-028026b205a5,115.86,116
CacheNode0,2023-06-08T17:09:41.703Z,invocation:ping,2bc56eff-dc01-4c1c-bdd5-a5b63aff691e,124.60,125
CacheNode0,2023-06-08T17:09:45.981Z,invocation:ping,b3fc49fa-30a4-4028-892c-6b58c4377fe7,112.25,113
CacheNode0,2023-06-08T17:09:50.062Z,invocation:ping,07af1640-dde8-4ad7-8e64-9b3182494903,118.20,119
CacheNode0,2023-06-08T17:10:06.608Z,invocation:ping,2657cbc2-01d3-4315-9a85-804c1c88e0f2,117.90,118
CacheNode0,2023-06-08T17:10:10.677Z,invocation:ping,eb91029e-8f8e-490f-b3e9-58a823938771,118.98,119
CacheNode0,2023-06-08T17:10:14.861Z,invocation:ping,8bfce60a-8cfa-4220-80d6-c6c01c2a7a01,140.22,141
CacheNode0,2023-06-08T17:11:47.598Z,invocation:ping,32339668-9660-43b6-944c-716cef2d9e42,118.24,119
CacheNode0,2023-06-08T17:11:51.737Z,invocation:ping,5d8f0bf6-8f23-466e-b5df-1433741b7bc7,128.07,129
CacheNode0,2023-06-08T17:11:55.844Z,invocation:ping,740cf38d-ebe4-472d-a6f0-b7fd036d3d21,129.80,130
CacheNode0,2023-06-08T17:11:59.808Z,invocation:ping,d05069f1-2aac-48e4-832c-177a829f5559,118.54,119
CacheNode0,2023-06-08T17:12:03.835Z,invocation:ping,e9fb2f41-20c0-42bc-8bf6-7ebd8b4938ab,118.66,119
CacheNode0,2023-06-08T17:12:07.900Z,invocation:ping,9755b2a7-33d6-4c6e-89bf-0ac3727bd394,116.34,117
CacheNode0,2023-06-08T17:14:59.850Z,invocation:ping,5ec8643f-909e-4662-bc92-cc2f2fa0e3e7,124.62,125
CacheNode0,2023-06-08T17:15:03.907Z,invocation:ping,18ae4b6a-d703-45c7-93f3-be325e82f4b3,117.40,118
CacheNode0,2023-06-08T17:15:07.942Z,invocation:ping,1f224f3d-c77e-4759-b5d3-c824aa0be6b0,128.84,129
CacheNode0,2023-06-08T17:15:37.686Z,invocation:ping,c8f231fc-6bee-4fdc-b4da-5f436062336e,138.37,139
CacheNode0,2023-06-08T17:15:41.931Z,invocation:ping,5cedeee7-7204-4816-87eb-0395c34eb2fa,124.84,125
CacheNode0,2023-06-08T17:15:46.039Z,invocation:ping,dab83a5a-1803-410e-9ddd-3ce442b7de12,115.41,116
CacheNode0,2023-06-08T17:16:39.955Z,invocation:ping,c7f86be9-eaf4-46bf-a329-3381b81ae2db,119.78,120
CacheNode0,2023-06-08T17:16:43.947Z,invocation:ping,77bca272-7631-484f-9d8e-7cc78593940f,114.35,115
CacheNode0,2023-06-08T17:16:48.030Z,invocation:ping,0f7296b1-0e44-4f9c-bcf9-39c513bb0dbe,119.03,120
CacheNode0,2023-06-08T17:17:16.514Z,invocation:ping,560e3909-b704-4c92-ae0e-0e3de955fa40,120.26,121
CacheNode0,2023-06-08T17:17:20.679Z,invocation:ping,d0aaabd3-454b-4e95-b7ea-f94d4519f83c,121.13,122
CacheNode0,2023-06-08T17:17:24.875Z,invocation:ping,c0b52c06-eaeb-47e2-a009-87e745d0d993,115.59,116
CacheNode0,2023-06-08T17:18:18.304Z,invocation:ping,0f084e45-c880-4db3-8771-9162c35e2874,116.68,117
CacheNode0,2023-06-08T17:18:22.334Z,invocation:ping,c7fcdbfa-7d2a-4c49-b483-8d45d4fda446,119.63,120
CacheNode0,2023-06-08T17:18:26.675Z,invocation:ping,c7754574-1d0a-4a7b-b20a-db4f9a2011e8,126.81,127
CacheNode0,2023-06-08T17:18:55.362Z,invocation:ping,65e13e9b-9be0-4641-adde-dc496a096b11,119.03,120
CacheNode0,2023-06-08T17:18:59.481Z,invocation:ping,af811011-ec88-4403-910f-51a16ae11a71,125.27,126
CacheNode0,2023-06-08T17:19:03.626Z,invocation:ping,02b8b1c6-cb3b-40f1-904c-9eb57076f25f,121.64,122
CacheNode0,2023-06-08T17:19:32.340Z,invocation:ping,8442e473-9203-4ab7-b305-bd29b3617def,136.45,137
CacheNode0,2023-06-08T17:19:36.600Z,invocation:ping,62b04f7f-8900-42e3-bca5-65ce0d301852,122.41,123
CacheNode0,2023-06-08T17:19:40.826Z,invocation:ping,7d77caf3-982f-4800-ad9f-e623c897bb05,129.03,130
CacheNode0,2023-06-08T17:19:54.143Z,invocation:ping,a53929f0-9e63-4a78-955b-93c6d9863a8a,127.64,128
CacheNode0,2023-06-08T17:19:58.185Z,invocation:ping,e43a6107-61f5-4b8c-b09a-549474e197e9,137.86,138
CacheNode0,2023-06-08T17:20:02.219Z,invocation:ping,0af04ab0-b5b5-46f2-b477-274303a8e810,135.46,136
CacheNode0,2023-06-08T17:21:21.293Z,invocation:ping,f6e78663-ffbc-49cd-ba0e-3245075e0524,134.27,135
CacheNode0,2023-06-08T17:21:25.715Z,invocation:ping,efbf699c-201a-436d-b5a2-e3db32bde0c6,115.46,116
CacheNode0,2023-06-08T17:21:29.845Z,invocation:ping,1b7a698c-8cf6-44a0-a12e-b36272fe9893,116.78,117
CacheNode0,2023-06-08T17:22:10.504Z,invocation:ping,dae5d683-09ed-41a1-80b2-5794be4c7b31,114.05,115
CacheNode0,2023-06-08T17:22:14.687Z,invocation:ping,5e61a134-9a52-4dc2-ba7f-eaaa70363d4e,126.89,127
CacheNode0,2023-06-08T17:22:19.204Z,invocation:ping,a5973c0a-0494-46ae-8ac7-3dc66aa9b6d0,138.87,139
CacheNode0,2023-06-08T17:22:23.371Z,invocation:ping,dc21f8fb-322d-4875-8367-6c797f49e879,112.52,113
CacheNode0,2023-06-08T17:22:27.805Z,invocation:ping,d8871f6e-3dfa-4a60-87e6-9468092beed1,119.00,120
CacheNode0,2023-06-08T17:22:32.064Z,invocation:ping,8fe29576-e0af-478d-8ffc-fb50e6066c23,117.22,118
CacheNode0,2023-06-08T17:33:19.171Z,invocation:warmup,a52a6898-0724-46a1-bd69-1d2ae0cdeb08,4.60,5
CacheNode0,2023-06-08T16:30:57.627Z,invocation:warmup,63c114f6-9515-4fcf-93d3-f6dfe9a32c80,9.30,10
CacheNode0,2023-06-08T16:32:21.469Z,invocation:ping,d8513eb0-4c0e-4fe6-9326-7efd76696533,126.69,127
CacheNode0,2023-06-08T16:32:25.814Z,invocation:ping,7d8791dd-6355-4c03-92c5-e0c94318f6d7,148.06,149
CacheNode0,2023-06-08T16:32:29.814Z,invocation:ping,957f3f0f-5d4e-47e6-8ed1-c22415502e22,119.47,120
CacheNode0,2023-06-08T16:34:50.251Z,invocation:ping,083ace80-55f0-4308-8b21-e3d00c7f6430,117.30,118
CacheNode0,2023-06-08T16:34:54.386Z,invocation:ping,57366790-8571-46d7-b9ef-a32d426a6faf,124.92,125
CacheNode0,2023-06-08T16:34:58.590Z,invocation:ping,31076545-48c7-4c8a-b060-2ebfdae2d6ec,126.99,127
CacheNode0,2023-06-08T16:36:11.978Z,invocation:ping,a29336aa-1d68-40ec-8a83-b0023f8776ac,112.65,113
CacheNode0,2023-06-08T16:36:16.394Z,invocation:ping,616229f8-7c0a-49b6-80aa-8e42816b729a,120.94,121
CacheNode0,2023-06-08T16:36:20.770Z,invocation:ping,9d3c83bc-dbd0-4c91-b3c0-3d8197a23f11,116.47,117
CacheNode0,2023-06-08T16:36:50.450Z,invocation:ping,f510e4d4-b378-4540-9cc7-51783b6da8ab,122.35,123
CacheNode0,2023-06-08T16:36:54.748Z,invocation:ping,a0d884ac-50a1-401f-a56c-d35e49cf66b3,116.69,117
CacheNode0,2023-06-08T16:36:59.085Z,invocation:ping,f85d899e-8db7-41f9-9d08-f037a9ba10e6,136.84,137
CacheNode0,2023-06-08T16:38:19.904Z,invocation:ping,7b9a1c86-8741-4823-bf03-5542d7e016f7,126.55,127
CacheNode0,2023-06-08T16:38:24.037Z,invocation:ping,3cc0cb24-0f37-4e33-adfc-d7ba8615e6a8,119.74,120
CacheNode0,2023-06-08T16:38:28.357Z,invocation:ping,f0b14ce3-21a7-481c-af3f-029b328334ce,120.57,121
CacheNode0,2023-06-08T16:38:32.489Z,invocation:ping,ebd8dfc6-460e-4b71-914a-9968edbf2c88,112.56,113
CacheNode0,2023-06-08T16:38:36.765Z,invocation:ping,9042314a-49d9-41d5-9f2e-4571baf0f6ac,122.99,123
CacheNode0,2023-06-08T16:38:41.133Z,invocation:ping,7533d3fa-87c2-4b76-8b61-69261018f9f8,119.71,120
